,sumValue,contrast,dissimilarity,homogeneity,ASM,energy,hue,value,saturaton,lebal
836,0.032252697174372236,0.20983171280817087,0.3185878349638452,0.351753470202969,0.19005524861879108,0.23193893302193191,0.6402236447613646,0.31127619314598076,0.35898050642716195,2
837,0.11888775580764491,0.4299187584711747,0.5395044661846022,0.25828070930476954,0.10386740331489042,0.13055512121451995,0.5632525727250628,0.4094330366528839,0.3162218984563746,2
838,0.00644132528953173,0.23544511169279614,0.301999149298171,0.41586039077229875,0.23093922651934062,0.2781451918078204,0.865302649704238,0.3711962996706146,0.35904505468159276,2
839,0.06324799572295575,0.1644744479123919,0.2886005954912803,0.34185816289140203,0.1160220994475274,0.14520423876860766,0.6183453528887448,0.5561567033429112,0.22663814248566105,2
840,0.006865042566160495,0.029875758829232553,0.09761803487877502,0.5674448221266862,0.6850828729281866,0.7312842398298107,0.6525565189206709,0.25145420141565633,0.31455286502037894,2
841,0.16177166238596982,0.14035540920780928,0.26882177796682266,0.4035122462978581,0.145856353591154,0.1806578206269711,0.6278826675309943,0.39892073726259725,0.2917396676687015,2
842,0.20835240550728581,0.1730424944370235,0.30790089323692044,0.3894240576084125,0.10718232044197817,0.1345624190827559,0.41925289684790534,0.7607540822762632,0.3785109639820742,2
843,0.05593588493152096,0.09146743226738907,0.14935133985538068,0.5057403079683018,0.4651933701657691,0.52383786061087,1.0,0.47371224332468986,0.43196613982996157,2
844,0.2236916161729293,0.2939090925440583,0.39775627392598906,0.39036817507907895,0.12817679558010997,0.15973323075175117,0.6379547848634632,0.3457144859485598,0.2614665363406673,2
845,0.19532599703861356,0.23402350756090656,0.34756486601446185,0.3606445472776303,0.13149171270719762,0.16367521997203616,0.5733733084839154,0.5210456233793538,0.2017870645298122,2
846,0.12438643808688568,0.2840248972831747,0.3822841344108891,0.3556888755311025,0.19779005524862636,0.2407683492044408,0.6199902763147233,0.3048566823183124,0.39405787212068677,2
847,0.2016216960681753,0.21816595899828817,0.32395789025946414,0.3685911739212757,0.1734806629834068,0.21287605325368664,0.6475407179320963,0.4953115144719321,0.3588329675598917,2
848,0.012588856219327593,0.18523689859768847,0.22735006380263728,0.5321198796937348,0.4187845303867579,0.47744299238562915,0.6395997082894417,0.2848552806783937,0.3678697231802003,2
849,0.02184159294049043,0.07920108954225819,0.14089749042960442,0.5502604902113292,0.5436464088397801,0.6000700802202483,0.7457418361559032,0.2064195108276684,0.3705162016118623,2
850,0.07156747426322432,0.1437651336667577,0.2715333900467886,0.3715565367122541,0.1756906077347805,0.21542916866030182,0.6076979175107365,0.3449996495900203,0.27443151430204893,2
851,0.09158551595233458,0.43861351496730877,0.5600276478094428,0.22540236500681443,0.04088397790054954,0.05260049247742149,0.6015719957864031,0.057999859836008194,0.4372590966932851,2
852,0.29943145033736773,0.46079021243131085,0.5119629944704382,0.4284353069799389,0.18895027624307714,0.23067416142601038,0.2714366744996354,0.5636694933071694,0.3087896280176309,2
853,0.0062071503201552025,0.11800213526739073,0.1916205869842621,0.4641104601603553,0.425414364640879,0.4841332658803301,0.685803419495989,0.4728011773775317,0.4074285819670621,2
854,0.09509203518359541,0.15764110177181412,0.28259251382390466,0.40200112324253334,0.14475138121549425,0.17935713637603645,0.6693947005915242,0.4396944424977224,0.19491728602253666,2
855,0.002540241474768834,0.00457709116414582,0.019619310931518585,0.6030312832900321,0.46850828729280236,0.5271135374105729,0.5953488372093023,0.4014577055154531,0.18354757206351546,2
856,0.035973961291453554,0.4444683331344123,0.4946299447043811,0.26053706442492164,0.11049723756906593,0.1385606197583138,0.6793533749290982,0.21175975891793397,0.391226970104937,2
857,0.013775936075557244,0.07656388716763154,0.15312632922160785,0.49919222432963295,0.3038674033148905,0.3578978670401227,0.6146665586257192,0.31093979956549167,0.2816240340814783,2
858,0.02207169700021641,0.1520519658030224,0.2009783071033603,0.7070526387295809,0.7823204419889558,0.8174110200843718,0.6858763471355644,0.4109468077650852,0.32630986850598453,2
859,0.04076622647773506,0.12489352274975346,0.1880051042109741,0.5190778755600229,0.3270718232043959,0.382609967666117,0.5400129649137023,0.577601794099096,0.2979639636316692,2
860,0.1657309972217564,0.41462609113635135,0.48904721395151013,0.3497969327108835,0.18453038674032962,0.22560643882045794,0.6314399157280609,0.2894526596117457,0.4388082547996238,2
861,0.23962238230843944,0.1430759949185214,0.25521054870267973,0.5065991998311853,0.21104972375692288,0.2558081442781326,0.6690300623936473,0.2822482304296027,0.22650904597679966,2
862,0.23848346099955844,0.4301550112567502,0.4360910250957039,0.431900410406833,0.17679558011049457,0.2167044002984002,0.650482132728304,0.3406265330436611,0.5757980930601406,2
863,0.05131959262003624,0.07891987515389132,0.1456826882177797,0.5667073216651359,0.26298342541434094,0.3135918311872319,0.7130540474839965,0.21882402410820656,0.35224904560795245,2
864,0.14619112965024725,0.17690265240757116,0.3131114419396001,0.47697831796347545,0.21657458563538434,0.26203937898291096,0.6623774410501581,0.3249702151517275,0.26995002120871214,2
865,0.2243300226879181,0.4517611051071477,0.5403019991492983,0.37953996281834157,0.2243093922652195,0.2707287279389037,0.6504578235151123,0.33605718690868314,0.27326964572229506,2
866,0.29494044300003075,0.4255828249947272,0.5570501914079118,0.30080432294919957,0.05966850828730752,0.07622360955162621,0.29756097560975614,0.7163501296516924,0.35774486841377284,2
867,0.14929464949435375,0.08684946691888762,0.1926839642705232,0.4671722136831402,0.2088397790055493,0.25330986732303495,0.7166761202495746,0.25480412082136095,0.25326890802795876,2
868,0.02875540974388277,0.09907657042703713,0.14786261165461506,0.6776329781314595,0.7116022099447799,0.7550822552772547,0.7282959241552549,0.26898871679865444,0.288032753628534,2
869,0.06439721661358647,0.1564998945446043,0.2936516376010209,0.2542922921473827,0.08176795580109897,0.10360263680586068,0.6766793614780002,0.5249281659541664,0.18505062427383223,2
870,0.0,0.021654325387936886,0.051201616333475086,0.7806083623198262,0.5071823204419781,0.5649680388760951,0.6660886475974395,0.322237017310253,0.2743485236892095,2
871,0.05764011051134463,0.1501006322418836,0.2538813270948533,0.47911462398149396,0.25524861878450567,0.3050952987770137,0.6177133133457581,0.48084659051089773,0.1358464120391717,2
872,0.11756474679723192,0.16901965721274034,0.29827732879625696,0.4521411991477715,0.217679558011044,0.26328316054078527,0.6137995300218783,0.31637816245006656,0.30609704368994717,2
873,0.191058025017979,0.2220841583106209,0.34963845172267133,0.2399522393410478,0.13701657458565908,0.1702259843821181,0.658739162142452,0.43383558763753594,0.14256865167917676,2
874,0.21856200838577342,0.48617635085091876,0.5538600595491281,0.23145088223920973,0.12596685082873615,0.15710039815999766,0.4533344137428086,0.4024248370593595,0.39240728104309974,2
875,0.10398343161278803,0.17806347924327168,0.22910463632496808,0.6991104625523309,0.510497237569066,0.5681823316091736,0.5838505793695811,0.04738944565141212,0.570228500820685,2
876,0.2524175309574914,0.14639334372082605,0.24064227988090175,0.4174596302044481,0.1480662983425276,0.18325638492023422,0.32630256867352725,0.432728292101759,0.4143813510871771,2
877,0.14062871084747922,0.22526171740242917,0.36968311356869427,0.36765420391517445,0.1292817679558239,0.1610481929781744,0.6251438295113848,0.3635853949120471,0.1627077070615791,2
878,0.022747003293706408,0.18512326836517973,0.2607932794555508,0.5374935086365029,0.14254143646406614,0.17675295355299592,0.6671096345514951,0.18895507744060547,0.2373900374379877,2
879,0.0861376458287412,0.2167795066649445,0.32012973202892386,0.4009258039180357,0.3060773480663185,0.3602646425728868,0.5693379790940767,0.29807274511178083,0.1749995389410398,2
880,0.24342755534666274,0.3580913717866759,0.4571990642279881,0.42006330138502,0.20662983425412107,0.25080826597636285,0.31442346649380115,0.6184736141285304,0.5066669125647788,2
881,0.31630030683480503,0.34881211445425603,0.4468311356869417,0.3897077475683758,0.1160220994475274,0.14520423876860766,0.31674904788915004,0.6696194547620716,0.41893661361414913,2
882,0.09910872547131669,0.25454888797694036,0.3738302849851128,0.4237556077101743,0.16795580110494546,0.20647770772782437,0.6063528077141237,0.43516714556030556,0.14147133135385348,2
883,0.10156619772710493,0.3012173967068487,0.40466822628668647,0.35331272684608117,0.18011049723758232,0.22052481291950388,0.6061664370796532,0.35912817997056556,0.06356158825590619,2
884,0.0,0.05368905863483494,0.09857507443641,0.696632873666659,0.717127071823187,0.7600103072403384,0.6606109715582206,0.44653444530100217,0.20357597329546506,2
885,0.029357485234076358,0.10995237340038877,0.2201722671203743,0.33549278750680633,0.22762430939225298,0.2744405764948008,0.5676363341706507,0.5942112271357488,0.2846301385021116,2
886,0.0,0.05890378707492889,0.12648872820076562,0.5652819627069049,0.3259668508287362,0.381440097011128,0.595997082894417,0.3706917092998808,0.2972354904745219,2
887,0.0826923434117284,0.3187695889528524,0.4172692471288814,0.35225840944024167,0.10497237569060447,0.13189190180584776,0.5833076736082976,0.40002803279837407,0.2585065378160559,2
888,0.15662676548783008,0.24937012881907938,0.35197788175244565,0.39874576266566664,0.23535911602208803,0.28307349992533437,0.6652459282067904,0.3180881631508865,0.2624808660531509,2
889,0.01868924344916459,0.28292783417506895,0.3562313908974905,0.4008607916564306,0.18342541436461568,0.22433734024682206,0.6529778786159954,0.15227416076809863,0.19997049222654606,2
890,0.12425038571494737,0.4186317612032051,0.48107188430455133,0.3990094183401538,0.39005524861879115,0.44820253910049557,0.5018475002025767,0.6531081365197281,0.2185327259649964,2
891,0.0,0.07898118643042479,0.10447681837515954,0.9380558091851973,0.9779005524862083,0.9820459774595589,0.7059719633741188,0.2423435419440746,0.35598362318573307,2
892,0.3796852767240061,0.16497393044521794,0.2801467460655041,0.40373071564945595,0.1712707182320331,0.21031938938410688,0.5857466979985415,0.404317050949611,0.2649982479759513,2
893,0.03761636740348398,0.6063072136395516,0.55928328370906,0.5146129411312383,0.24861878453038466,0.2977826996187485,0.6732517624179565,0.6345223911977013,0.4499566604577393,2
894,0.012857982642702243,0.1206687670547534,0.22905146746065508,0.45257770362886607,0.2198895027624177,0.26576827124279867,0.602309375253221,0.16975261055434865,0.23273334193976736,2
895,0.23831766563155113,0.23435785838893575,0.33634623564440663,0.47281586277871734,0.31602209944752735,0.37088042973101176,0.43880560732517626,0.5891793398275983,0.42359330911236925,2
896,0.32580864982025937,0.25666453575918896,0.355752871118673,0.4297120652208585,0.10718232044197817,0.1345624190827559,0.6171298922291548,0.37039736491695285,0.2597975029046714,2
897,0.026647955747751556,0.19889623352565997,0.2789770310506167,0.43486088278529,0.2685082872928024,0.3196380737743094,0.6631391297301678,0.45578526876445435,0.33717241760876393,2
898,0.048335692847911754,0.41744395740582996,0.4257230965546576,0.4701258053539742,0.12707182320439592,0.15841729986031217,0.6142776112146504,0.242455673137571,0.41559854674215735,2
899,0.23443277638355006,0.2875686890668096,0.44050404083368794,0.3411710514342523,0.16132596685082423,0.19877008948527175,0.5779758528482295,0.3925713084308641,0.13380853143500004,2
